FeatureID,mzmed,rtmed,Polarity,L1_mean,L2_mean,L3_mean,L4_mean,L5_mean,L6_mean,L7_mean,L8_mean,L9_mean,NL1_mean,NL10_mean,NL11_mean,NL2_mean,NL3_mean,NL4_mean,NL5_mean,NL6_mean,NL7_mean,NL8_mean,NL9_mean
11993,1038.452341,7.64,Negative,9518,7284,18480,5183,9182,10324,10660,8067,6035,0,0,7142,8674,0,5786,8470,0,0,10344,0
11994,1038.488151,8.24,Negative,16016,14639,13877,13302,13245,14776,13485,10891,6327,9273,5812,20867,16651,0,18033,28295,8203,15973,38117,7278
11996,1038.765241,8.32,Negative,20361,22103,19430,16568,19907,15527,21739,22492,33288,0,0,0,3148,0,0,0,0,3802,0,0
11997,1039.071998,18.24,Negative,5738,6030,6335,6678,6093,5821,5407,5438,5457,6059,0,0,7013,5749,0,6005,5841,6735,5957,6127
11999,1039.233245,6.35,Negative,13863,11376,6018,9477,6377,6319,6016,7452,9806,5558,6233,4977,9977,9372,9954,5457,5703,6342,4658,4161
12000,1039.490524,8.25,Negative,0,0,0,0,0,13093,0,0,0,0,0,0,0,0,0,0,8246,0,0,0
12001,1039.531191,20.25,Negative,7521,0,9142,8778,7419,9339,9730,10196,10872,7471,10067,10522,8458,7585,9301,8446,0,9353,8959,9638
12004,1039.664722,16.84,Negative,0,13944,0,21056,26967,0,11321,0,0,0,0,0,25894,0,32060,30393,25952,28675,0,0
12008,1039.794141,13.3,Negative,32631,38178,73261,32912,39001,36661,61901,33647,39571,0,0,7482,0,0,9875,0,0,0,0,0
12010,1040.215427,6.36,Negative,36234,26232,15633,21356,15643,16807,15931,16271,24915,12417,10813,13012,27086,21817,24135,15566,11207,14450,14388,10007
12011,1040.467975,8.39,Negative,91846,58516,105273,57630,67012,88979,71498,64540,60573,15842,11803,53582,83242,11804,47209,66981,13280,30405,79808,16896
12012,1040.499752,8.65,Negative,13933,14522,12644,14590,11165,14018,13873,14348,13665,5827,0,8443,0,4283,6945,8384,5327,5993,10360,6008
12013,1040.531078,20.25,Negative,0,0,0,0,0,0,0,0,0,0,3656,0,0,0,0,8000,0,0,0,8452
12018,1040.799872,13.27,Negative,0,0,0,0,0,0,0,42147,0,0,0,0,0,0,3344,9902,0,0,10677,0
12019,1040.825482,9.76,Negative,7648,5225,3702,4267,4630,7108,3787,5118,5762,0,0,0,12036,0,0,0,0,4563,0,0
12020,1041.218069,6.36,Negative,13263,9813,6236,9314,6559,7099,6171,6180,9245,4858,4429,5712,10124,8215,9248,6267,0,6145,5539,4334
12023,1041.501414,8.65,Negative,0,0,0,0,0,0,0,0,0,5648,0,0,4267,0,0,0,0,5440,0,0
12024,1041.52634,20.24,Negative,8382,8480,9541,9907,0,8675,9210,10100,9919,8068,11744,10584,7085,7935,7509,10727,10420,10394,9889,9656
12026,1041.643663,20.36,Negative,14502,15978,15206,14558,14292,14050,17014,13089,13852,15553,15015,16975,14996,13764,14609,14710,13849,14927,14252,14124
12027,1041.647589,16.79,Negative,55909,58118,52157,52995,51907,42409,48433,46403,39922,57465,54028,50604,39169,55007,51622,56688,52732,51381,57030,55492
12032,1041.765734,8.0,Negative,11191,9049,8796,7793,10694,7673,9304,8856,13092,0,0,0,5333,0,0,0,0,0,0,0
12033,1041.804427,13.3,Negative,16401,15811,35751,17723,16572,21359,23847,0,22909,0,0,0,3974,0,0,0,0,0,0,0
12034,1042.215021,6.36,Negative,7357,0,3334,4070,0,3604,3254,2034,4706,2958,0,0,4779,5681,5239,0,0,2847,2816,0
12035,1042.467824,8.39,Negative,44002,29403,0,26749,32686,0,33218,30772,0,7294,4834,20264,38653,5462,21565,25682,8320,11040,31513,7220
12036,1042.483023,9.35,Negative,76204,63467,69173,81768,69436,86264,75650,67851,61262,27537,16828,70577,74607,17298,68353,47684,24699,54763,50326,24519
12037,1042.517925,9.71,Negative,10217,11675,7738,18888,15742,13260,7694,9927,13721,13399,10252,12850,16977,6330,11724,22195,12625,12250,15165,11326
12038,1042.524949,20.25,Negative,0,0,5059,5427,0,0,5722,8164,7015,0,6354,6207,0,4711,0,0,6206,5749,0,6164
12039,1042.643744,20.35,Negative,0,0,0,0,0,0,0,12159,12032,0,0,0,0,0,13145,0,0,0,0,12471
12040,1042.647246,16.78,Negative,0,52256,0,0,0,46877,42233,41971,47555,0,60460,44533,44780,48490,50626,49537,53515,49450,52994,0
12046,1042.715394,17.05,Negative,0,10531,0,10799,0,5836,0,11373,0,0,0,0,0,7846,7856,0,0,10365,0,8477
12047,1042.841297,9.72,Negative,16144,7904,5846,11082,13289,11385,11901,11414,15171,0,0,10457,14237,6536,10147,6110,6360,13003,9381,6641
12048,1042.841668,10.83,Negative,13403,11819,13413,10224,9304,11683,9631,9098,11289,0,0,6263,9941,0,6551,10436,0,5627,0,0
12049,1043.469097,8.39,Negative,16995,13151,18868,0,14350,17474,0,14029,13314,0,0,0,14550,0,9193,0,0,3493,0,0
12051,1043.520634,9.71,Negative,9367,0,0,0,0,0,0,9439,0,0,0,0,0,8777,0,0,0,5238,0,0
12053,1043.53799,7.2,Negative,3844,5172,0,7035,3740,0,0,0,4690,3043,0,0,5793,0,0,5636,0,3409,6406,0
12054,1043.585573,10.65,Negative,12518,10430,11905,6150,15273,13057,16745,15242,14870,7330,0,8475,9877,0,5773,0,7584,9830,0,7019
12057,1043.642385,16.76,Negative,40702,41671,33352,43325,36644,43035,34180,0,42783,40124,46559,39721,30004,42463,30836,37706,48552,34877,40573,38230
12058,1043.844371,9.73,Negative,5587,0,0,0,5236,0,0,0,0,0,0,0,5720,0,0,0,0,0,0,0
12060,1044.444137,8.41,Negative,17867,17384,19586,15596,14001,18113,16006,14529,9203,6494,4553,14580,18839,4726,15742,18059,7184,8365,19612,6451
12061,1044.484786,9.35,Negative,32936,29916,26583,31292,30791,34299,30706,30222,26016,14801,7762,29288,31382,12114,27966,19937,12221,24051,27987,10774
12062,1044.501005,9.71,Negative,11754,10926,0,15260,15649,18406,11389,10666,10908,0,0,0,8098,0,9007,15513,5648,8268,0,6164
12063,1044.532753,10.25,Negative,8678,8997,11534,8996,13706,10341,8770,8558,11833,0,0,7014,12493,0,7580,10213,0,6592,5957,0
12064,1044.586209,10.67,Negative,0,0,10844,5537,0,5639,7396,5296,0,0,0,0,0,0,0,0,0,0,0,0
12066,1044.855423,9.91,Negative,6980,8914,5956,13323,6245,9475,6832,6746,6110,4882,5767,7140,9974,3852,5983,7112,10173,6277,6095,5044
12068,1044.934419,20.33,Negative,27784,46133,37657,40625,46981,34671,34011,36595,28491,30730,31975,33514,25477,49299,36137,31890,18103,37875,30392,30436
12067,1044.934953,19.78,Negative,39412,44195,36028,37110,39730,33342,31583,25823,24056,39117,27875,28431,34064,43398,34470,33118,36708,36628,37075,26777
12074,1045.478858,7.21,Negative,6054,6771,0,0,4328,0,0,0,4504,5016,3584,4977,0,0,4512,5968,5002,4258,0,3392
12075,1045.485951,9.35,Negative,14446,0,0,0,0,14333,0,0,9169,0,0,13016,14066,0,12932,0,5136,8192,9386,4143
12076,1045.503173,9.7,Negative,11034,0,0,0,0,7492,0,0,0,6196,0,4609,0,5577,0,0,0,0,0,0
12078,1045.599937,20.29,Negative,98547,104429,106356,108611,105836,116149,126396,124930,125730,101144,130459,135113,100533,107155,108300,111612,114838,119253,112893,121877
12082,1045.600117,15.72,Negative,0,121083,0,101872,107562,113958,111337,100331,105655,0,103952,0,0,0,0,106072,120518,115654,0,0
12079,1045.600715,16.24,Negative,277305,104037,267722,72538,92022,83484,94107,81245,80806,88614,106432,161060,330809,153558,279096,0,88731,89470,91634,120157
12081,1045.601145,16.72,Negative,0,58022,0,56715,53939,60980,59255,58557,60148,0,67666,0,0,0,0,56658,64925,61080,0,0
12086,1045.602511,11.54,Negative,51939,47512,63139,45900,53304,39986,46580,47056,53497,23226,29649,29196,36217,19943,27182,21920,23710,31981,17917,30655
12087,1045.613332,0.48,Negative,3714,3815,3893,0,3253,0,2259,0,0,3120,0,3220,0,0,2186,3027,0,3258,2122,0
12088,1045.858495,9.91,Negative,0,0,0,3984,0,4208,0,0,0,4261,0,0,0,0,0,0,3967,0,0,0
12090,1045.938408,19.78,Negative,12335,10368,8231,9050,10290,8891,0,0,8025,9566,7112,7044,7057,9482,10529,10189,10588,9108,9788,8384
12092,1046.443199,8.39,Negative,0,5908,0,4086,4231,0,3830,3975,0,0,0,3835,11196,0,6046,7061,0,2467,6677,0
12093,1046.458815,9.35,Negative,36790,20581,15128,18889,18230,27466,18787,18706,12654,12258,6879,14435,19055,8493,21279,13751,9782,22250,15882,6628
12094,1046.488011,6.63,Negative,4819,5975,0,5784,5283,5396,5091,5355,5425,6093,4553,4722,6135,4850,5699,4216,5162,5424,4209,5404
12095,1046.501162,10.08,Negative,0,0,4472,0,0,5970,4921,4687,4130,0,0,4268,6846,0,5526,4320,0,3853,6678,0
12096,1046.515367,10.41,Negative,7703,10950,13371,9235,12102,7969,8055,9709,12685,2780,0,5933,8973,0,4313,0,4833,5097,0,6153
12097,1046.563785,8.01,Negative,9498,8161,10326,8781,11589,8660,7758,7873,10364,4741,0,5796,6144,0,0,0,3472,4837,0,0
12099,1046.601633,20.29,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94251,0,0,0,0,0
12100,1046.602163,16.24,Negative,60195,0,75355,62950,79612,136062,0,0,0,0,105251,0,141863,56129,127412,83998,88579,111580,0,114134
12101,1046.604458,11.52,Negative,0,0,0,0,0,0,0,0,0,21471,0,31947,0,0,0,0,0,0,0,0
12104,1046.662735,11.17,Negative,15102,5324,10261,7156,3445,8797,3737,7278,0,6077,0,9223,8152,0,13909,6941,7194,6621,8563,0
12105,1047.290532,20.12,Negative,0,6706,5559,4718,8690,7058,7986,8364,7650,5561,10306,8495,4651,5584,5953,6187,6305,8409,8325,8807
12106,1047.458724,9.36,Negative,9621,0,0,0,0,12178,0,0,0,0,6460,13150,0,0,0,0,10056,0,0,0
12107,1047.517064,10.41,Negative,0,10116,0,0,0,0,0,9849,0,0,0,0,0,0,0,0,0,0,0,0
12108,1047.60057,20.29,Negative,62802,68057,68433,71759,69687,76120,81467,80068,82050,65180,81308,86757,63760,71010,0,70639,73155,76894,74102,79090
12109,1047.601139,16.23,Negative,0,68831,0,82865,0,0,60201,54336,93353,136523,0,72696,213575,84826,189479,86000,84470,0,79953,0
12115,1048.291658,20.12,Negative,4553,0,6203,4724,3845,0,7089,3882,8138,0,0,0,0,0,6020,0,7312,2204,0,8371
12116,1048.457892,6.63,Negative,10960,13944,12835,10460,9834,11649,13242,11161,12979,12332,11224,13470,12035,12218,13101,12580,9225,12261,11976,13433
12117,1048.458499,9.34,Negative,0,7411,0,6205,5767,0,5928,0,4238,5332,0,0,7299,3282,5904,0,4540,0,0,3373
12118,1048.485024,9.51,Negative,0,6686,5706,7621,7350,5607,4092,6177,6484,7735,6303,0,0,7749,6123,0,8818,8981,0,5786
12119,1048.514493,10.39,Negative,3859,3876,7101,6214,5420,4447,4691,5357,7350,0,0,0,4464,0,0,0,0,0,0,0
12120,1048.543101,8.14,Negative,11294,14262,9340,14703,12914,13097,10515,12865,10990,21935,22827,12806,14226,24380,16815,13154,22042,18061,9939,21892
12121,1048.620286,20.29,Negative,64548,69290,65542,73912,64280,76854,87647,83870,92325,65237,86091,91415,73681,72579,73792,80657,77294,61871,81946,60870
12122,1048.622868,16.19,Negative,49363,106015,62357,0,54251,49616,56711,221536,79073,149876,102455,73500,0,137914,82285,109455,196943,0,95975,73414
12126,1048.808646,8.13,Negative,7970,11882,8071,11744,9766,9828,9455,9186,9346,15790,14669,8424,11430,17423,13191,10716,15381,13910,8470,15532
12127,1049.035624,18.25,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,5825,0,0,0,0,0,0
12129,1049.290561,20.12,Negative,0,0,0,0,5988,4697,0,6071,0,0,0,6273,3805,0,0,0,0,4239,5414,7246
12131,1049.545054,8.14,Negative,14140,0,0,0,13372,0,0,0,0,0,0,0,16676,0,0,0,0,0,0,0
12135,1049.628046,16.21,Negative,0,0,73239,82949,0,0,0,89640,0,0,94889,71241,0,63658,76306,0,68313,74420,0,124170
12137,1049.654075,10.73,Negative,16159,7524,14425,6655,5332,9067,5221,7973,5832,6155,3407,7339,10158,0,6365,7312,6672,0,4910,3796
12138,1049.808134,20.2,Negative,15215,16312,14121,14876,15300,17223,18406,14380,16234,17486,14860,18724,16327,16861,14946,15917,16994,17302,15604,16225
12142,1050.486262,10.39,Negative,4081,5227,3559,4634,5035,4469,4443,6839,6912,0,0,0,6664,0,0,0,0,0,0,0
12143,1050.545404,8.15,Negative,0,9553,5460,7856,15339,9168,6915,11128,12012,0,13625,7469,0,14142,13963,8564,13248,12000,10274,14105
12145,1050.628274,16.21,Negative,0,55804,0,0,30761,0,33768,0,42244,84833,0,0,0,87964,0,54104,0,0,55698,0
12148,1050.658237,10.73,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6943,0,0
12149,1050.685009,8.12,Negative,7062,8337,7610,6584,6019,12460,6787,12917,17021,0,0,0,0,0,0,7888,0,10985,11832,0
12150,1050.810594,20.2,Negative,0,0,14646,0,0,0,0,0,14116,0,14623,0,0,0,0,0,0,0,0,14480
12153,1051.255937,6.69,Negative,54541,45218,32716,40162,25107,32829,29448,26356,37499,22601,19807,21586,52499,42202,37972,27739,24602,20996,20690,22631
12154,1051.444686,20.21,Negative,0,0,0,4692,4105,3629,4451,6702,5599,0,0,6422,0,0,4613,6468,8776,0,4552,4838
12155,1051.530506,6.63,Negative,7234,8148,8175,7478,5611,6280,3925,5296,3870,8150,4286,3348,7245,8891,7836,6420,5885,5369,5615,5397
12157,1051.62896,16.23,Negative,0,0,0,0,0,0,0,0,0,0,25993,23004,0,23675,17520,0,23679,25222,0,22050
12159,1051.686776,8.12,Negative,0,0,8432,0,5990,0,0,0,5724,0,0,0,0,0,0,0,0,0,0,0
12160,1051.809731,20.21,Negative,7404,6985,0,7327,7988,7121,7216,8574,0,7140,0,6941,6797,8183,9235,7201,5787,8389,8474,0
12162,1052.258427,6.69,Negative,0,18134,12572,16623,10100,12987,13489,0,0,9331,6740,9175,20633,17108,14435,11506,9651,0,6209,9437
12163,1052.457641,7.29,Negative,0,17908,0,14104,0,0,0,15140,0,15806,0,0,0,0,20210,16542,14105,17686,14762,13061
12165,1052.564491,8.14,Negative,9309,8076,7969,13082,10726,11213,10729,8158,10540,17586,17842,11136,13366,21220,12649,11202,18970,15541,10211,18050
12166,1052.627387,20.3,Negative,6522,7126,9152,8452,9332,7944,9170,11786,10234,6610,11227,11436,9283,8729,8304,8030,11397,9651,10845,8807
12169,1052.691984,11.43,Negative,7248,5514,4254,3781,0,5178,0,4335,0,3674,0,4247,4979,0,3634,0,3987,5080,0,0
12168,1052.696504,8.82,Negative,24867,22527,43733,22798,18479,33240,19172,29202,24190,38008,15408,50608,58025,9362,33047,20723,30382,46530,17720,15320
12170,1052.721888,6.96,Negative,9393,13018,11912,10344,6582,8604,8742,10790,12622,0,9763,10267,12539,7452,12625,12191,10774,11501,9072,10870
12171,1053.248886,6.69,Negative,15929,11830,6788,9184,8196,7972,7175,8049,9969,7615,4516,2155,11016,10820,10422,6859,5737,6916,4638,6440
12172,1053.459522,7.29,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,7432,0,0,0,0,0,0
12175,1053.724463,6.96,Negative,0,0,0,0,0,0,0,0,0,0,0,4452,0,7449,0,0,0,4911,0,0
12176,1054.231158,6.68,Negative,52385,37895,23809,29863,22803,24023,23625,22404,34496,20038,14302,16343,42419,32917,37014,21802,16125,17926,17431,14670
12177,1054.467864,7.53,Negative,0,11743,0,0,13602,15770,10325,9025,13966,0,0,0,0,0,7144,0,0,8054,4691,0
12178,1054.576593,8.02,Negative,13779,13764,11538,13950,13345,11117,13404,11094,13603,9071,5073,6906,11483,7910,8343,8816,7041,9444,5877,9714
12179,1054.589237,9.62,Negative,5574,5735,6892,6164,5708,7933,6122,5520,4483,0,0,3751,5286,0,0,5457,0,0,5633,0
12180,1054.702416,8.82,Negative,0,0,11760,0,0,0,11311,8324,11364,10278,6326,17389,18781,0,10822,7432,0,15739,12845,4973
12183,1054.784233,12.23,Negative,8206,7516,12224,6158,0,10596,6772,9348,0,0,0,0,6901,0,0,9961,0,0,16008,0
12182,1054.785253,13.06,Negative,0,0,0,0,0,0,0,0,0,0,0,11568,0,0,20780,18496,0,0,23641,0
12184,1055.050019,18.25,Negative,16624,17773,18509,0,0,16687,15166,14741,15082,18141,15036,15002,16939,17006,16687,17567,17244,17867,17239,16190
12186,1055.233549,6.69,Negative,19870,0,10693,12198,9399,0,10836,9107,13933,7639,0,5874,16759,13368,12278,8776,6195,7470,6847,6348
12189,1055.673684,20.12,Negative,5479,8371,8133,8367,7749,7932,7131,5911,6349,6618,6981,9039,8892,6969,8542,6763,6170,9917,8527,9008
12194,1056.231706,6.68,Negative,8431,6440,5017,4725,4451,4068,4157,4779,6678,3653,0,0,7802,6715,5840,3721,3070,3656,2949,0
12195,1056.675612,20.12,Negative,0,0,0,0,0,0,0,6402,0,5974,6587,0,0,0,0,7303,7673,0,0,0
12196,1056.727428,9.72,Negative,10620,8495,6718,6620,6133,7522,4731,9205,8288,9844,5174,9235,13712,4125,9148,0,12370,12220,0,5522
12197,1056.800062,12.85,Negative,19630,19417,25629,17033,9344,36930,11040,18449,8592,10695,6425,13338,21210,5080,18133,33097,8713,16563,46688,5118
12198,1056.800914,13.7,Negative,0,10552,14350,10758,4801,0,9440,9821,6569,5886,0,14377,8152,0,12907,22597,0,10773,27585,0
12201,1057.673309,20.14,Negative,0,3632,4954,0,4024,0,0,0,4073,0,2921,2104,0,4719,5550,0,4204,0,2288,0
12202,1057.731027,9.73,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4941
12203,1057.748748,11.68,Negative,21075,20983,50958,23034,31377,23415,50719,42145,45197,0,0,5498,0,0,0,10850,0,0,23910,0
12204,1057.802903,12.85,Negative,0,0,25135,0,0,0,10773,0,0,0,0,12622,0,0,0,0,8525,0,0,0
12205,1057.803028,13.71,Negative,0,0,0,0,0,9171,0,0,0,0,0,0,0,0,0,0,0,0,24253,0
12206,1058.036855,18.24,Negative,6271,0,0,6347,5131,0,0,5011,4262,5962,4898,0,0,0,6137,5556,5500,5683,4849,0
12208,1058.752512,11.68,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11553,0,0,0,0
12209,1058.805157,12.85,Negative,8188,0,10248,8762,0,0,0,7419,0,0,0,0,7704,0,5584,9301,0,6784,0,0
12210,1059.632079,20.35,Negative,7089,8360,8488,7507,3956,8672,10052,4438,8778,6761,9599,10631,8191,8993,10210,7533,7580,7891,8607,9748
12213,1061.052912,18.25,Negative,6469,6655,6328,6460,6280,6408,5461,0,5079,6301,5823,0,6164,6224,6363,5954,5298,4876,6549,0
12215,1062.398257,8.77,Negative,0,3758,0,0,0,4107,0,3969,2713,3428,0,0,3402,4770,3707,5990,0,4140,4201,5046
12216,1062.59218,9.51,Negative,4177,4817,0,0,0,0,0,0,5355,0,0,0,0,0,0,0,0,0,0,0
12217,1062.823133,8.14,Negative,10055,14501,11249,14298,11978,12236,11681,11027,11084,17112,15375,10693,13481,18477,16148,13524,18258,15368,9908,17697
12218,1063.50735,9.15,Negative,21872,23066,15136,21607,17689,19361,20797,21003,16637,32374,40146,16773,18232,31618,27125,20432,30554,32040,23231,41709
12219,1063.519614,20.24,Negative,0,0,8547,0,8595,0,0,0,0,0,0,0,0,0,7472,8856,8057,0,0,8755
12220,1063.773816,8.97,Negative,10846,13400,8465,13713,12210,11934,11827,12960,7760,16021,15403,13713,8934,19390,16117,15448,15636,13198,15470,16785
12222,1064.508819,9.14,Negative,0,0,0,0,18626,17659,0,0,0,0,0,16408,0,0,0,0,0,0,0,0
12223,1064.521296,20.24,Negative,6229,6923,0,0,0,0,8397,7004,7575,0,6805,9093,0,0,0,7932,0,6675,6189,8541
12224,1064.777415,8.97,Negative,0,4402,0,0,0,0,0,0,0,0,0,0,0,0,5085,0,0,11810,0,0
12225,1064.829143,8.12,Negative,0,4846,0,0,0,0,0,0,0,5286,5548,0,5190,5875,7373,0,5972,0,3625,8589
12226,1065.270712,7.06,Negative,58086,35429,21646,27663,28583,26762,25749,29451,42048,22201,15551,18562,45112,39478,39813,20969,17574,17241,19626,20941
12227,1065.506041,20.23,Negative,3607,8405,8599,4616,7636,7282,7211,6455,7510,5419,8575,7042,5238,5804,6675,7988,6364,8675,6045,11467
12228,1065.508647,9.17,Negative,11372,0,0,0,0,0,0,7218,4309,15783,16848,0,8134,20802,0,9167,0,11326,9462,18594
12229,1065.652828,10.23,Negative,11397,0,10006,4663,0,8174,4481,7109,0,0,0,7744,6608,0,5606,4624,0,5950,7209,0
12230,1066.274188,7.06,Negative,24096,0,9286,0,7735,12049,0,13367,17214,7210,6227,7950,18294,17539,0,0,6475,7192,8034,7422
12232,1066.443724,8.39,Negative,0,10962,0,10934,9904,0,9431,13450,9022,14172,9799,13667,10943,9800,21490,0,12352,15845,0,11046
12231,1066.448219,9.49,Negative,5947,5799,4697,5879,6325,5506,5143,5514,5361,8245,6583,4776,5929,0,7026,0,8065,7442,0,7441
12233,1066.467907,6.63,Negative,5394,4832,5810,6353,0,0,5108,4502,4708,4884,5235,2916,6153,0,5277,4003,5438,0,5129,0
12234,1066.518451,9.35,Negative,0,0,0,0,16367,20261,0,0,0,15439,0,22714,0,0,0,0,0,20001,0,0
12235,1066.546087,20.28,Negative,8084,5621,6839,8128,8924,9814,9823,13153,12124,5649,7244,11375,4715,8508,7577,9631,9607,8688,10136,11398
12237,1066.665134,11.17,Negative,9110,0,6170,4290,0,5186,0,4625,0,0,0,6175,4387,0,7021,4715,4023,5018,6374,0
12236,1066.670384,8.14,Negative,8543,10145,7433,10703,9064,9464,7272,9890,7713,16631,12020,9449,10865,0,15805,14637,15655,18498,13057,13741
12238,1066.708918,11.43,Negative,8449,4082,6215,5283,0,7108,3614,7081,3004,5471,0,5532,5360,0,5542,3182,5510,6228,2622,0
12239,1066.738415,6.96,Negative,10374,13980,13357,10692,8873,9077,12148,10791,10684,0,9961,0,11196,12463,12854,12387,12782,13553,11704,12536
12240,1067.264989,7.05,Negative,17190,12403,8058,6866,5206,8526,6154,6010,11044,7200,5384,4554,12950,10925,10874,5249,4744,5527,4995,3959
12241,1067.447554,8.39,Negative,0,0,0,0,9069,0,0,4501,0,0,0,0,12298,0,0,0,0,0,0,0
12242,1067.451795,9.49,Negative,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3119
12243,1067.503712,7.23,Negative,7139,7983,10613,0,6750,5935,9042,8195,8937,3523,0,7126,9366,0,6838,6949,0,0,7816,0
12244,1067.528928,9.25,Negative,0,0,0,0,0,0,0,0,0,33795,33736,0,0,39434,0,38110,39033,39043,0,35197
12245,1067.553805,20.28,Negative,8553,7374,9345,10394,9986,0,13616,0,12691,8225,13413,12345,6666,11129,10983,0,12351,10184,10898,10245
12247,1067.637876,20.37,Negative,5909,9031,9925,11128,13628,10714,11288,10520,5516,9729,11309,10948,10581,9647,10300,11069,11711,10580,10970,12190
12251,1067.674099,8.14,Negative,0,0,0,0,0,0,0,0,7161,0,0,0,0,12997,0,0,0,0,13481,0
12253,1067.741354,6.96,Negative,0,6663,0,0,0,9037,0,0,9709,6937,0,6581,5333,0,0,0,0,5763,4521,0
12254,1067.912301,11.51,Negative,13584,13547,17931,11605,16249,11029,13997,14174,19133,0,0,0,9017,0,0,0,0,0,0,0
12255,1067.958157,16.67,Negative,3970,9500,7612,0,8492,2873,10189,0,0,0,0,5449,8690,0,3967,4081,0,5398,0,0
12256,1068.246716,7.06,Negative,47852,34239,23275,27323,20751,21760,20343,22362,31895,17374,12218,14075,35083,28423,28952,16965,13761,16904,15893,13899
12257,1068.464828,8.75,Negative,9966,8208,8321,0,10126,8429,8389,4941,9694,8994,0,11752,11927,4315,0,0,6420,0,7394,7149
12259,1068.506041,7.21,Negative,0,0,0,0,0,6177,3751,0,4237,0,0,3058,0,0,0,0,0,0,0,0
12260,1068.51677,9.41,Negative,0,5714,9826,0,0,14141,11160,12234,0,0,0,12807,0,5552,12746,15767,0,12329,20362,5767
12261,1068.546909,20.27,Negative,5685,7592,6018,7525,8138,8574,9639,9662,10278,0,3961,8452,0,0,7568,7694,7501,5862,9557,8824
12262,1068.638947,20.37,Negative,8225,8569,0,11630,5213,0,0,10601,9627,0,0,0,0,0,0,10814,0,10303,10017,0
12265,1069.248954,7.06,Negative,18721,12199,8472,11391,7860,7780,7800,0,13394,0,0,0,13943,11798,13768,7505,0,7682,6914,6598
12267,1069.514338,9.4,Negative,0,5760,0,0,5421,0,0,0,0,6265,0,8138,4078,4412,6385,9800,0,6189,11178,0
12269,1069.640783,20.36,Negative,0,0,8552,0,11527,8882,9059,0,8576,0,9247,9085,8543,0,0,0,9354,0,9694,8992
12271,1069.682334,11.43,Negative,19039,8779,15416,7236,4625,7013,0,5468,0,3723,0,4112,8862,0,4963,0,4248,4318,0,0
12272,1070.247424,7.04,Negative,8003,5380,3848,6460,3384,4669,4308,3660,6970,3557,0,2838,5905,5286,4858,3640,0,3629,2770,2705
12273,1070.466055,7.03,Negative,10241,10522,0,10155,11696,10626,11767,13644,9253,0,11279,14056,0,10790,0,15764,10531,11020,0,12127
12274,1070.481835,9.63,Negative,17860,9249,8602,0,24755,12278,16671,10685,11181,19148,11393,16965,19744,13899,16406,17329,0,19171,17024,14479
