FeatureID,mzmed,rtmed,Polarity,L1_mean,L2_mean,L3_mean,L4_mean,L5_mean,L6_mean,L7_mean,L8_mean,L9_mean,NL1_mean,NL2_mean,NL3_mean,NL4_mean,NL5_mean,NL6_mean,NL7_mean,NL8_mean,NL9_mean,NL10_mean,NL11_mean
1285,939.5216,6.387166667,Negative,4084,4519,4090,3120,3608,3486,3104,5141,3815,5494,2465,2250,0,0,0,0,0,0,2201,0
1284,939.5914,12.18825,Negative,3889,3654,3625,3936,3928,2928,3490,3245,3512,3501,3897,3408,3170,3719,4123,3719,4212,3879,3157,4184
1283,939.679,11.50328333,Negative,48502,25555,30679,34185,29640,30871,31102,39542,38842,21549,8492,6190,7375,11476,9203,8712,10696,14432,14911,16441
4220,939.7325,16.77033333,Negative,4370,6246,4380,4930,8498,6792,8587,9933,8209,3077,0,0,0,0,0,0,0,0,0,0
1282,940.5055,9.589666667,Negative,31409,52297,46801,39974,41514,44777,40345,39284,41996,45647,41478,37059,9326,17431,12969,11080,15323,26579,29998,23648
1280,940.6806,10.98043333,Negative,15490,11791,13866,17989,14357,26422,8458,16931,10067,20581,0,0,12937,19917,27610,7330,9717,13329,16421,22160
4224,941.6939,12.78493333,Negative,47200,22697,25825,25005,27447,24188,29900,39440,28862,14195,5692,4466,5770,9783,8568,6897,6838,11285,15228,12888
4225,942.1067,4.663483333,Negative,2407,0,2206,0,3098,3998,0,0,0,2936,0,0,0,0,0,3245,0,3397,0,0
1275,944.7041,10.81106667,Negative,83982,18603,25784,27797,32927,53184,33894,38473,27319,5549,4969,3959,2739,3456,3001,2390,2317,5512,2448,4197
1961,944.9524,0.442116667,Negative,0,4600,5205,2355,5749,3731,9487,5925,2231,4745,3053,2794,2896,4987,4098,5811,2468,3389,3833,4240
4230,945.9457,4.542158333,Negative,0,0,0,0,0,2961,0,0,0,0,7086,0,0,0,0,0,0,3513,0,0
1272,946.4944,8.839633333,Negative,11008,12375,6483,10585,5408,6808,9799,8257,10292,8275,8888,14251,2234,0,2875,2326,3848,5928,9792,3579
1271,946.5811,8.197316667,Negative,3439,8422,4451,4231,5126,6573,6049,10342,4839,6220,14150,20042,0,3022,2300,0,2125,7039,6865,5211
4231,946.8797,16.94283333,Negative,3432,0,2192,0,3097,4104,2553,2559,0,5251,2212,0,2353,0,0,0,0,0,0,2163
1268,947.4678,4.341841667,Negative,2149,0,0,0,0,0,0,0,0,2327,0,0,0,0,0,0,0,0,0,0
4232,948.4949,8.840625,Negative,0,0,0,0,0,0,0,0,0,0,3391,5167,0,0,0,0,0,0,0,0
1267,948.5105,9.82385,Negative,17624,30065,17131,20338,18056,22818,24775,46250,21361,24200,31527,38152,2779,4539,3997,3316,4236,16688,17618,11194
4233,948.5134,6.643458333,Negative,0,0,0,0,0,0,0,0,0,2377,2439,0,0,0,0,0,0,2292,0,0
1265,949.7176,16.41486667,Negative,0,2717,0,0,9337,3207,12212,10131,11624,31613,6529,2287,2868,3646,3433,0,0,18698,9479,7519
4234,950.6101,9.631016667,Negative,7935,10171,8085,6558,7856,7659,5889,5421,7037,6624,12756,9301,2479,4615,4106,2785,3543,5445,5975,4361
1264,951.733,16.68341667,Negative,4022,10398,6218,6816,13961,11590,12681,15118,14734,7518,10063,5252,7484,9440,7886,4553,4459,10724,9191,11278
1263,952.4727,10.09455,Negative,5213,3334,3046,3665,3846,3312,3880,4655,4498,5381,2073,0,0,0,0,0,0,2715,3051,2909
4238,952.5922,8.315508333,Negative,3814,2701,2614,4225,0,3182,2269,8622,0,3403,5497,8018,0,3904,0,0,2259,0,2850,2344
1262,952.6772,2.048625,Negative,3535,3115,3264,4103,3118,2803,3713,3926,2903,4166,3731,3967,3552,4003,3723,3898,3785,3638,3286,4205
1261,953.1466,4.917366667,Negative,7882,5600,8025,4352,10794,13419,3924,4197,4832,8923,3530,2581,3032,3909,4701,11397,2837,10229,3610,4303
1260,953.5389,7.21295,Negative,10186,12633,9915,10597,11134,10827,8251,13076,10511,14214,15033,13127,2793,4942,5102,2795,4231,6653,7761,5923
1256,953.6938,11.50466667,Negative,50781,26664,26518,34564,30922,28180,31591,38477,37823,20189,8714,5431,7155,10319,9534,6999,9946,12538,14554,15178
4241,954.5191,8.49995,Negative,3395,4411,3857,3137,3868,3342,3101,4042,4348,4285,3522,3067,0,2733,2232,0,0,2937,2745,3119
1254,955.7096,12.76196667,Negative,40033,19498,22828,22806,17431,24775,33107,34792,26857,17655,4604,3278,7198,8777,7593,6056,6305,9158,12558,11857
4243,956.1214,4.914966667,Negative,3255,2396,3388,2137,4393,5548,2019,0,0,4158,0,0,0,0,0,4730,0,4023,0,0
1253,956.6749,10.46535,Negative,3014,6226,4974,5839,5023,9681,2799,7557,2950,5828,0,0,0,4193,3417,0,0,3262,3806,5732
4248,957.8006,7.989483333,Negative,4035,2696,2826,0,3314,0,3427,3114,3765,0,0,0,0,0,0,0,0,0,0,0
1252,958.7918,12.78604167,Negative,2101,2232,2354,3244,2764,2951,3211,5110,3664,3630,0,0,0,0,0,0,0,3253,2754,3070
1251,959.6209,7.389783333,Negative,0,0,0,0,3521,0,0,0,0,4160,7443,4218,0,2161,19154,51831,3431,3170,2352,3671
4250,959.6946,10.783475,Negative,0,2221,0,2009,2258,5123,0,3338,0,5337,0,0,0,0,0,0,0,3653,3142,3463
1250,960.4395,6.981175,Negative,5156,5769,6847,4847,5999,6927,4846,4516,6270,5358,6679,7362,6324,6060,6596,3146,7921,4803,3195,7168
1248,960.5677,10.7996,Negative,8405,11830,10096,8262,9562,10277,8474,13169,8053,8548,10500,5551,2198,3588,3015,2747,2560,5323,6829,6060
4251,960.597,9.31795,Negative,4765,10801,7739,6886,6633,8611,8041,8464,6919,5294,23839,19424,0,3057,2479,0,0,10288,9930,5781
1247,960.7066,11.56551667,Negative,5593,2783,2851,8781,4840,6357,2251,5797,4804,6067,0,0,0,6307,6504,0,0,4652,7311,11303
1246,960.7433,11.9819,Negative,6392,2577,2280,2567,2053,3703,0,2964,2984,2324,0,0,0,0,0,0,0,0,0,0
4252,960.8063,13.71268333,Negative,2410,0,0,0,0,0,0,2687,0,0,0,0,0,0,0,0,0,0,0,0
1245,961.4828,4.341841667,Negative,0,0,0,2150,0,0,0,0,0,2162,0,0,0,0,0,0,0,0,0,0
1244,962.4894,8.361283333,Negative,37531,52689,21498,29606,32201,50996,29839,65152,26301,36594,27258,40752,3078,4335,4456,3302,5375,17739,18637,7980
4253,962.5865,7.415358333,Negative,0,2150,0,0,0,0,0,0,0,0,0,0,0,0,2104,0,0,0,0,0
1242,962.7227,12.2618,Negative,3292,3857,4427,6005,4393,8498,2506,5498,2421,3966,0,0,2197,4727,4497,0,0,3344,3577,5570
1241,963.5156,6.96805,Negative,9569,13124,14759,8603,18899,17260,9156,16956,11996,18842,15064,13594,7856,17990,11905,17497,10362,16897,9179,12866
1239,964.5061,9.303883333,Negative,39231,66204,56109,53083,45852,59499,54056,67900,46598,48879,55125,56392,7034,11730,11183,7800,11160,49613,51217,31753
1237,964.6815,10.6988,Negative,15668,32437,23740,28214,23878,67347,13527,47534,11892,37129,19292,14952,16317,30004,31079,9503,13781,28236,34078,35949
4259,965.5367,6.490066667,Negative,4951,7319,4068,5422,8723,5884,4089,5797,5734,6041,2940,3152,0,0,0,0,0,0,0,0
1236,965.7479,16.78566667,Negative,0,0,0,0,3057,0,3851,4256,3204,2757,0,0,0,0,0,0,0,0,0,0
1234,966.6966,11.03069167,Negative,10979,13138,10854,15361,11970,23341,6655,15122,8771,9053,2058,0,5453,7137,10014,3080,3717,6114,6191,8662
1233,967.1611,5.126566667,Negative,7303,5140,6899,4653,8989,14218,4084,3938,4035,8387,3513,2514,3940,3582,4282,12490,2813,8830,3659,4025
1231,967.5538,7.211083333,Negative,25606,30969,26283,24098,25771,24598,23542,31224,25126,32062,32776,28379,9829,16571,14418,11220,12582,20924,20366,16737
4260,968.0274,7.7971,Negative,5217,0,2389,2277,2463,2664,0,2121,2993,0,0,0,0,0,0,0,0,0,0,0
4261,968.4725,9.495491667,Negative,3282,3339,2495,3344,3382,2822,3577,2839,2927,3639,2087,2140,0,2560,2338,0,2239,2770,3155,3464
4264,968.6501,11.477675,Negative,7794,2534,4305,4433,5301,4381,4358,7524,6151,0,0,0,0,0,0,0,0,0,0,0
1228,968.7114,11.90165,Negative,8178,8628,7413,8278,8210,18073,4040,9007,4748,12325,0,0,5468,9156,13726,3983,4016,6587,5848,8689
1226,968.8256,9.975058333,Negative,2947,3398,3230,3259,4409,3381,3188,3956,3718,3398,3563,3565,3182,2782,3391,2056,3209,3355,3149,3958
4268,970.493,6.637691667,Negative,2680,0,2630,0,2325,0,2222,2046,2489,0,0,2307,2210,2620,2339,2650,2955,0,0,2283
1225,970.5653,8.113166667,Negative,4298,5366,6016,5635,6590,4979,4671,4705,5504,6861,5847,5069,9605,9000,8938,9671,9206,7495,5194,6440
4270,970.6873,2.034766667,Negative,8796,7104,8050,8921,8925,5618,8430,9217,7043,9690,9254,7447,7489,8440,8406,8907,9118,10301,6740,8349
1224,970.7209,10.80636667,Negative,124055,18260,25543,39515,36034,62236,26534,41673,34598,10171,2892,0,3445,5116,3763,5137,4523,9208,4773,6851
4271,970.7904,11.99180833,Negative,0,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,0,0,0,0,0
1223,971.688,2.007683333,Negative,8951,7465,9491,8976,9770,6983,8819,9545,0,9521,7924,6585,0,7294,7077,8082,8478,9031,6202,0
1222,971.7094,8.474691667,Negative,2451,3196,3352,3254,2918,2432,2169,3913,2207,3920,0,0,3661,5874,6086,2433,2794,3656,2907,4806
1221,972.7365,11.8054,Negative,95158,18420,21230,29898,25145,42892,27605,41888,26672,7330,2251,0,2342,3240,2717,2076,2632,4121,3608,3753
1220,972.8079,12.78816667,Negative,0,0,0,3273,3003,2477,2870,4827,4814,2665,0,0,0,0,0,0,0,3177,2341,2930
4274,972.8358,16.36913333,Negative,4215,6653,0,0,12350,5756,12433,3857,13922,6579,4117,0,0,2260,0,0,0,7582,5052,4721
1219,972.8956,16.9505,Negative,2354,0,0,0,0,2259,3415,2924,0,3314,0,0,2051,0,0,0,0,0,0,0
4275,973.4426,8.306566667,Negative,5228,2837,2165,4159,3760,4083,4096,4596,3797,0,0,0,0,0,0,0,0,0,0,0
4276,974.4552,9.042641667,Negative,6419,5046,6996,5297,8806,7338,4725,7164,8570,10074,2287,0,3120,4991,4828,4190,4007,5902,4868,5381
4277,974.6116,9.311325,Negative,4360,13110,7902,8337,4432,9993,9727,15079,6880,6756,28264,26813,0,2853,2595,0,2080,10524,11052,2454
4278,974.8217,13.71505833,Negative,0,0,0,0,0,0,0,2616,0,0,0,0,0,0,0,0,0,0,0,0
1218,975.4586,9.046466667,Negative,0,4285,0,0,3539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4279,975.4931,8.735,Negative,0,0,0,0,0,2145,0,3222,0,2739,2560,2165,0,0,0,0,0,0,0,0
1215,975.7333,16.46041667,Negative,0,0,0,0,0,0,3170,2483,3121,23250,4233,2079,0,2634,2537,0,0,18305,7128,4398
1214,977.7491,16.71816667,Negative,3584,4533,3492,4752,7569,4730,7051,8707,8491,8701,6711,5159,5028,7378,6831,3794,5279,11967,7925,8192
4280,978.5514,6.641491667,Negative,0,0,0,0,0,0,0,2212,0,0,0,0,0,0,0,0,0,0,0,0
4281,979.7637,16.88641667,Negative,4016,4747,3935,5362,7024,4631,4428,4256,5346,5137,5636,3098,3047,4363,4906,2956,4097,5082,4247,5451
1212,980.6764,10.19170833,Negative,7756,25871,15905,20036,14228,44662,9555,32278,7661,23605,14690,23859,7514,14355,15848,3911,5660,21773,28545,23549
4282,980.7662,16.88433333,Negative,0,0,0,0,0,4252,4278,4935,4316,0,2237,0,0,0,0,0,0,0,0,0
1211,981.1772,5.3215,Negative,9550,6096,9670,5859,12089,14467,5368,5201,5375,11491,4526,3424,3259,4919,5752,12110,3942,10644,4708,4904
1210,981.7785,17.019,Negative,0,2202,2054,0,3347,2796,3516,2937,5023,3502,2787,0,2141,2366,2298,0,2012,3225,3587,2630
4284,982.6877,10.81106667,Negative,9166,8284,6801,8333,7678,15394,6415,10628,5590,5155,0,2170,0,3006,3280,0,0,4430,3704,4591
4283,982.6918,10.56309167,Negative,6125,14742,10672,11529,12272,24993,5871,15029,7226,10405,2007,2079,3477,5148,6443,0,2898,5121,6164,6338
